Domain Code,Domain,Country Code,Country,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2620,Grapes and products (excl wine),1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5511,Production,2625,"Fruits, Other",1991,1991,1000 tonnes,68,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2625,"Fruits, Other",1991,1991,1000 tonnes,68,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5511,Production,2922,Stimulants,1991,1991,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2922,Stimulants,1991,1991,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,115,Cambodia,5511,Production,2630,Coffee and products,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2630,Coffee and products,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2633,Cocoa Beans and products,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2635,Tea (including mate),1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5511,Production,2923,Spices,1991,1991,1000 tonnes,10,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2923,Spices,1991,1991,1000 tonnes,10,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,115,Cambodia,5511,Production,2640,Pepper,1991,1991,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2640,Pepper,1991,1991,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5511,Production,2641,Pimento,1991,1991,1000 tonnes,8,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2641,Pimento,1991,1991,1000 tonnes,8,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2645,"Spices, Other",1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5511,Production,2924,Alcoholic Beverages,1991,1991,1000 tonnes,3,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2924,Alcoholic Beverages,1991,1991,1000 tonnes,5,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2655,Wine,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5511,Production,2656,Beer,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2656,Beer,1991,1991,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2657,"Beverages, Fermented",1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5511,Production,2658,"Beverages, Alcoholic",1991,1991,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2658,"Beverages, Alcoholic",1991,1991,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2659,"Alcohol, Non-Food",1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5511,Production,2943,Meat,1991,1991,1000 tonnes,120,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2943,Meat,1991,1991,1000 tonnes,120,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,115,Cambodia,5511,Production,2731,Bovine Meat,1991,1991,1000 tonnes,41,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2731,Bovine Meat,1991,1991,1000 tonnes,41,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2732,Mutton & Goat Meat,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5511,Production,2733,Pigmeat,1991,1991,1000 tonnes,62,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2733,Pigmeat,1991,1991,1000 tonnes,62,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5511,Production,2734,Poultry Meat,1991,1991,1000 tonnes,17,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2734,Poultry Meat,1991,1991,1000 tonnes,17,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2735,"Meat, Other",1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5511,Production,2945,Offals,1991,1991,1000 tonnes,12,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2945,Offals,1991,1991,1000 tonnes,12,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,115,Cambodia,5511,Production,2736,"Offals, Edible",1991,1991,1000 tonnes,12,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2736,"Offals, Edible",1991,1991,1000 tonnes,12,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5511,Production,2946,Animal fats,1991,1991,1000 tonnes,6,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2946,Animal fats,1991,1991,1000 tonnes,6,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2740,"Butter, Ghee",1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2743,Cream,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5511,Production,2737,"Fats, Animals, Raw",1991,1991,1000 tonnes,6,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2737,"Fats, Animals, Raw",1991,1991,1000 tonnes,6,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5511,Production,2781,"Fish, Body Oil",1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2781,"Fish, Body Oil",1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2782,"Fish, Liver Oil",1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5511,Production,2949,Eggs,1991,1991,1000 tonnes,12,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2949,Eggs,1991,1991,1000 tonnes,12,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,115,Cambodia,5511,Production,2744,Eggs,1991,1991,1000 tonnes,12,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2744,Eggs,1991,1991,1000 tonnes,12,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5511,Production,2948,Milk - Excluding Butter,1991,1991,1000 tonnes,18,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2948,Milk - Excluding Butter,1991,1991,1000 tonnes,18,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,115,Cambodia,5511,Production,2848,Milk - Excluding Butter,1991,1991,1000 tonnes,18,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2848,Milk - Excluding Butter,1991,1991,1000 tonnes,18,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5511,Production,2960,"Fish, Seafood",1991,1991,1000 tonnes,118,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2960,"Fish, Seafood",1991,1991,1000 tonnes,117,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,115,Cambodia,5511,Production,2761,Freshwater Fish,1991,1991,1000 tonnes,81,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2761,Freshwater Fish,1991,1991,1000 tonnes,80,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5511,Production,2762,Demersal Fish,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2762,Demersal Fish,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5511,Production,2763,Pelagic Fish,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2763,Pelagic Fish,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5511,Production,2764,"Marine Fish, Other",1991,1991,1000 tonnes,27,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2764,"Marine Fish, Other",1991,1991,1000 tonnes,27,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5511,Production,2765,Crustaceans,1991,1991,1000 tonnes,6,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2765,Crustaceans,1991,1991,1000 tonnes,6,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5511,Production,2766,Cephalopods,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2766,Cephalopods,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5511,Production,2767,"Molluscs, Other",1991,1991,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2767,"Molluscs, Other",1991,1991,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5511,Production,2961,"Aquatic Products, Other",1991,1991,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2961,"Aquatic Products, Other",1991,1991,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,115,Cambodia,5511,Production,2769,"Aquatic Animals, Others",1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2769,"Aquatic Animals, Others",1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5511,Production,2775,Aquatic Plants,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2775,Aquatic Plants,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2928,Miscellaneous,1991,1991,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,115,Cambodia,5301,Domestic supply quantity,2680,Infant food,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5511,Production,2905,Cereals - Excluding Beer,1991,1991,1000 tonnes,983,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,32,Cameroon,5301,Domestic supply quantity,2905,Cereals - Excluding Beer,1991,1991,1000 tonnes,1314,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,32,Cameroon,5511,Production,2511,Wheat and products,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5301,Domestic supply quantity,2511,Wheat and products,1991,1991,1000 tonnes,171,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5511,Production,2805,Rice (Milled Equivalent),1991,1991,1000 tonnes,24,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5301,Domestic supply quantity,2805,Rice (Milled Equivalent),1991,1991,1000 tonnes,70,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5301,Domestic supply quantity,2513,Barley and products,1991,1991,1000 tonnes,67,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5511,Production,2514,Maize and products,1991,1991,1000 tonnes,495,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5301,Domestic supply quantity,2514,Maize and products,1991,1991,1000 tonnes,532,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5301,Domestic supply quantity,2515,Rye and products,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5301,Domestic supply quantity,2516,Oats,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5511,Production,2517,Millet and products,1991,1991,1000 tonnes,63,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5301,Domestic supply quantity,2517,Millet and products,1991,1991,1000 tonnes,63,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5511,Production,2518,Sorghum and products,1991,1991,1000 tonnes,400,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5301,Domestic supply quantity,2518,Sorghum and products,1991,1991,1000 tonnes,411,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5301,Domestic supply quantity,2520,"Cereals, Other",1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5511,Production,2907,Starchy Roots,1991,1991,1000 tonnes,2522,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,32,Cameroon,5301,Domestic supply quantity,2907,Starchy Roots,1991,1991,1000 tonnes,2522,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,32,Cameroon,5511,Production,2532,Cassava and products,1991,1991,1000 tonnes,1622,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5301,Domestic supply quantity,2532,Cassava and products,1991,1991,1000 tonnes,1622,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5511,Production,2531,Potatoes and products,1991,1991,1000 tonnes,27,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5301,Domestic supply quantity,2531,Potatoes and products,1991,1991,1000 tonnes,27,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5511,Production,2533,Sweet potatoes,1991,1991,1000 tonnes,187,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5301,Domestic supply quantity,2533,Sweet potatoes,1991,1991,1000 tonnes,187,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5511,Production,2535,Yams,1991,1991,1000 tonnes,120,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5301,Domestic supply quantity,2535,Yams,1991,1991,1000 tonnes,120,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5511,Production,2534,"Roots, Other",1991,1991,1000 tonnes,567,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5301,Domestic supply quantity,2534,"Roots, Other",1991,1991,1000 tonnes,566,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5511,Production,2908,Sugar Crops,1991,1991,1000 tonnes,1300,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,32,Cameroon,5301,Domestic supply quantity,2908,Sugar Crops,1991,1991,1000 tonnes,1300,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,32,Cameroon,5511,Production,2536,Sugar cane,1991,1991,1000 tonnes,1300,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5301,Domestic supply quantity,2536,Sugar cane,1991,1991,1000 tonnes,1300,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5511,Production,2909,Sugar & Sweeteners,1991,1991,1000 tonnes,62,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,32,Cameroon,5301,Domestic supply quantity,2909,Sugar & Sweeteners,1991,1991,1000 tonnes,79,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,32,Cameroon,5511,Production,2542,Sugar (Raw Equivalent),1991,1991,1000 tonnes,60,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5301,Domestic supply quantity,2542,Sugar (Raw Equivalent),1991,1991,1000 tonnes,76,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5301,Domestic supply quantity,2543,"Sweeteners, Other",1991,1991,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5511,Production,2745,Honey,1991,1991,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5301,Domestic supply quantity,2745,Honey,1991,1991,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5511,Production,2911,Pulses,1991,1991,1000 tonnes,87,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,32,Cameroon,5301,Domestic supply quantity,2911,Pulses,1991,1991,1000 tonnes,87,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,32,Cameroon,5511,Production,2546,Beans,1991,1991,1000 tonnes,80,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5301,Domestic supply quantity,2546,Beans,1991,1991,1000 tonnes,80,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5301,Domestic supply quantity,2547,Peas,1991,1991,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5511,Production,2549,"Pulses, Other and products",1991,1991,1000 tonnes,7,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5301,Domestic supply quantity,2549,"Pulses, Other and products",1991,1991,1000 tonnes,7,S,Standardized data
FBS,Food Balance Sheets,32,Cameroon,5511,Production,2912,Treenuts,1991,1991,1000 tonnes,34,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,32,Cameroon,5301,Domestic supply quantity,2912,Treenuts,1991,1991,1000 tonnes,34,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,32,Cameroon,5511,Production,2551,Nuts and products,1991,1991,1000 tonnes,34,S,Standardized data
